Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638373016735731453, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.02782088, 0.001227966, -0.03434512, 0.03483222, 5.632019E-05, -0.04535326
638373016735837812, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.02783778, 0.001227966, -0.03430937, 0.0347617, 0.0001791229, -0.04578769
638373016735957819, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.02783812, 0.001229935, -0.03430937, 0.03475928, 0.0002167816, -0.04588535
638373016736067748, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.02783882, 0.00123381, -0.03430937, 0.03470502, 0.0003526764, -0.0460441
638373016736177750, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.02783882, 0.00123381, -0.03430937, 0.03470502, 0.0003526764, -0.0460441
638373016736287836, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.02784105, 0.001238434, -0.03430937, 0.03469429, 0.0004419098, -0.04621276
638373016736397743, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.02784551, 0.001246109, -0.03437273, 0.03468143, 0.000642746, -0.04679044
638373016736517747, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.02784551, 0.001246109, -0.03437273, 0.03468143, 0.000642746, -0.04679044
638373016736627746, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.02784782, 0.001246796, -0.03437708, 0.0346807, 0.0009819184, -0.04822409
638373016736738089, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.0278626, 0.001261841, -0.03439046, 0.03461205, 0.001268112, -0.04849857
638373016736847820, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.0278626, 0.001261841, -0.03439046, 0.03461205, 0.001268112, -0.04849857
638373016736957750, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.02786534, 0.001263764, -0.03440175, 0.03460104, 0.001362763, -0.04866603
638373016737067752, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.02787439, 0.001263764, -0.03440981, 0.03455863, 0.001462311, -0.04893889
638373016737177754, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.02787439, 0.001263764, -0.03440981, 0.03455863, 0.001462311, -0.04893889
638373016737287752, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.02787961, 0.001263764, -0.03441321, 0.03455263, 0.001530823, -0.04909818
638373016737397823, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.02788028, 0.001263764, -0.03441892, 0.03454921, 0.001530823, -0.04909818
638373016737517759, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.0278873, 0.001259674, -0.0344326, 0.03454202, 0.001530823, -0.04909818
638373016737627756, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1113.416, 1393.845, -87.44532, 0, horizontal, 492.3481, 187.7604, -0.0278873, 0.001259674, -0.0344326, 0.03454202, 0.001530823, -0.04909818
638373016737737826, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1057.699, 1408.016, -87.74226, 165.0146, horizontal, 494.7868, 188.0207, -0.02789046, 0.001259674, -0.03443506, 0.03454006, 0.001530823, -0.04909818
638373016737847767, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1071.545, 1390.268, -87.56548, 164.8323, horizontal, 492.6718, 185.1895, -0.02789356, 0.001259674, -0.03443553, 0.0345365, 0.001530823, -0.04909818
638373016737957820, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1071.545, 1390.268, -87.56548, 0, horizontal, 492.6718, 185.1895, -0.02789356, 0.001259674, -0.03443553, 0.0345365, 0.001530823, -0.04909818
638373016738067751, 1107.563, 1393.648, -87.37767, 0, horizontal, 497.4173, 187.8819, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1070.561, 1393.33, -87.19872, 164.457, horizontal, 492.9529, 185.3542, -0.0278996, 0.001258102, -0.03443623, 0.03452976, 0.001499848, -0.04908182
638373016738177745, 1044.876, 1411.2, -87.39359, 164.5993, horizontal, 496.9157, 187.8904, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.68678, 163.8933, horizontal, 495.7343, 187.0944, -0.02794553, 0.001281479, -0.03443105, 0.0345454, 0.001363983, -0.04862892
638373016738287757, 1044.876, 1411.2, -87.17581, 164.3741, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 163.8431, horizontal, 495.8203, 186.9635, -0.02794553, 0.001281479, -0.03443105, 0.0345454, 0.001363983, -0.04862892
638373016738394931, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, 0, 0, 0, 0.03451614, 0.001498596, -0.04892684
638373016738514838, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, 0, 0, 0, 0.03474637, -5.186463E-05, -0.04598204
638373016739954906, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, 0, 0, 0, 0.0346507, 0.001635758, -0.04899025
638373016740064936, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, 0, 0, 0, 0.03463321, 0.001900162, -0.04960034
638373016740174843, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, 0, 0, 0, 0.03463321, 0.001900162, -0.04960034
638373016740284838, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, 0, 0, 0, 0.03465379, 0.001890732, -0.04962148
638373016740404907, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, 0, 0, 0, 0.03480197, 0.0008093109, -0.04685175
638373016740504851, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, 0, 0, 0, 0.03480197, 0.0008093109, -0.04685175
638373016740624905, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, 0, 0, 0, 0.03485509, 0.0003901978, -0.04638643
638373016740734903, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, 0, 0, 0, 0.03488639, -0.0001480103, -0.04447389
638373016740845145, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, 0, 0, 0, 0.03488639, -0.0001480103, -0.04447389
638373016742064989, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, 0, 0, 0, 0.03484209, 0.001371887, -0.04873891
638373016742175071, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, 0, 0, 0, 0.03482893, 0.0003907929, -0.04641533
638373016742284974, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, 0, 0, 0, 0.03482893, 0.0003907929, -0.04641533
638373016742394977, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, 0, 0, 0, 0.03458588, 0.002168259, -0.05072899
638373016742504984, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, 0, 0, 0, 0.0345632, 0.002243958, -0.05074314
638373016742625089, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, -0.02794095, 0.001443634, -0.03454112, 0.03483316, 8.479309E-05, -0.04507063
638373016742735073, 1044.876, 1411.2, -87.17581, 0, horizontal, 497.0058, 187.7514, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1052.813, 1405.964, -86.64377, 0, horizontal, 495.8203, 186.9635, -0.02794095, 0.001443634, -0.03454112, 0.03483316, 8.479309E-05, -0.04507063
638373016742845082, 1033.785, 1409.272, -86.58963, 163.7377, horizontal, 503.4811, 186.6097, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1033.785, 1409.272, -86.58963, 163.7377, horizontal, 503.4811, 186.6097, -0.02795992, 0.001521668, -0.03442168, 0.03473534, 0.001256546, -0.04804225
638373016742954987, 1069.143, 1405.663, -86.71214, 163.8275, horizontal, 498.6213, 185.9657, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1069.143, 1405.663, -86.71214, 163.8275, horizontal, 498.6213, 185.9657, -0.02796228, 0.001461289, -0.03439473, 0.03490165, -0.0003034516, -0.0437339
638373016743064992, 1069.143, 1405.662, -86.79715, 163.9029, horizontal, 499.091, 185.7987, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1069.143, 1405.662, -86.79715, 163.9029, horizontal, 499.091, 185.7987, -0.02796228, 0.001461289, -0.03439473, 0.03490165, -0.0003034516, -0.0437339
638373016743175000, 1069.143, 1405.662, -86.79715, 0, horizontal, 499.091, 185.7987, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1069.143, 1405.662, -86.79715, 0, horizontal, 499.091, 185.7987, -0.02792221, 0.001354675, -0.03452011, 0.03489388, -0.0001794586, -0.04460245
638373016743285071, 1069.143, 1405.662, -86.79715, 0, horizontal, 499.091, 185.7987, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1069.143, 1405.662, -86.79715, 0, horizontal, 499.091, 185.7987, -0.02789714, 0.001545578, -0.03496774, 0.03500897, -0.0009420167, -0.04230988
638373016743394983, 1071.752, 1398.573, -87.24784, 164.3111, vertical, 500.2369, 184.2679, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1071.752, 1398.573, -87.24784, 164.3111, vertical, 500.2369, 184.2679, -0.02789714, 0.001545578, -0.03496774, 0.03500897, -0.0009420167, -0.04230988
638373016743504979, 1071.752, 1398.573, -87.24784, 0, vertical, 500.2369, 184.2679, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1071.752, 1398.573, -87.24784, 0, vertical, 500.2369, 184.2679, -0.02783597, 0.001436188, -0.03471221, 0.03466492, 0.001590775, -0.04911739
638373016743625067, 1111.019, 1414.72, -86.5905, 163.8002, horizontal, 495.3943, 186.6321, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1111.019, 1414.72, -86.5905, 163.8002, horizontal, 495.3943, 186.6321, -0.02781279, 0.001356903, -0.03465141, 0.03492467, 2.328491E-05, -0.04506172
638373016743734980, 1117.827, 1415, -86.5892, 163.8143, horizontal, 494.9118, 186.5947, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1117.827, 1415, -86.5892, 163.8143, horizontal, 494.9118, 186.5947, -0.02776611, 0.001522232, -0.0351845, 0.03487796, 0.0002743836, -0.0460074
638373016743844984, 1117.827, 1415, -86.58913, 163.7951, horizontal, 495.4355, 186.5316, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1117.827, 1415, -86.58913, 163.7951, horizontal, 495.4355, 186.5316, -0.02776611, 0.001522232, -0.0351845, 0.03487796, 0.0002743836, -0.0460074
638373016743955019, 1117.827, 1415, -86.58913, 0, horizontal, 495.4355, 186.5316, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1117.827, 1415, -86.58913, 0, horizontal, 495.4355, 186.5316, -0.02777545, 0.001477127, -0.03508316, 0.03493466, 0.0001619721, -0.04557614
638373016744065003, 1122.07, 1413.49, -86.65514, 163.8342, horizontal, 495.9214, 186.1202, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1122.07, 1413.49, -86.65514, 163.8342, horizontal, 495.9214, 186.1202, -0.02771327, 0.001411957, -0.03503202, 0.03492487, 0.0002239685, -0.04574683
638373016744174996, 1122.07, 1413.49, -86.67937, 163.8414, horizontal, 496.4965, 186.048, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1122.07, 1413.49, -86.67937, 163.8414, horizontal, 496.4965, 186.048, -0.02771327, 0.001411957, -0.03503202, 0.03492487, 0.0002239685, -0.04574683
638373016744294977, 1124.753, 1411.76, -86.85345, 164.0028, horizontal, 496.6304, 185.7105, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1124.753, 1411.76, -86.85345, 164.0028, horizontal, 496.6304, 185.7105, -0.02770487, 0.001397064, -0.03495235, 0.03489742, 0.0004524384, -0.04632521
638373016744394978, 1124.753, 1411.76, -86.85345, 0, horizontal, 496.6304, 185.7105, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1124.753, 1411.76, -86.85345, 0, horizontal, 496.6304, 185.7105, -0.02771983, 0.001451889, -0.03513495, 0.03504079, -0.0004055481, -0.04411577
638373016744504979, 1124.753, 1411.76, -86.85345, 0, horizontal, 496.6304, 185.7105, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1124.753, 1411.76, -86.85345, 0, horizontal, 496.6304, 185.7105, -0.02771983, 0.001451889, -0.03513495, 0.03504079, -0.0004055481, -0.04411577
638373016744625054, 1134.096, 1414.44, -86.62642, 163.7926, horizontal, 496.6448, 186.2276, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1134.096, 1414.44, -86.62642, 163.7926, horizontal, 496.6448, 186.2276, -0.0276743, 0.001414566, -0.03507723, 0.03509563, -0.0004223175, -0.04414586
638373016744734987, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02760527, 0.001232101, -0.03447237, 0.03506796, -0.0004018402, -0.04483162
638373016744844993, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02756493, 0.001153946, -0.0342424, 0.03519602, -0.001130234, -0.04252925
638373016744954989, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02756493, 0.001153946, -0.0342424, 0.03519602, -0.001130234, -0.04252925
638373016745075053, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.0275278, 0.001025879, -0.0339592, 0.03532533, -0.001820602, -0.04066628
638373016745174988, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02751216, 0.001012604, -0.03398841, 0.03534084, -0.001807251, -0.04070877
638373016745285030, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02751216, 0.001012604, -0.03398841, 0.03534084, -0.001807251, -0.04070877
638373016745395061, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02749129, 0.001049438, -0.03413236, 0.0352603, -0.001270142, -0.04234343
638373016745505052, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02746373, 0.0009803009, -0.03396402, 0.03516573, -0.0005441742, -0.0444501
638373016745614978, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02746373, 0.0009803009, -0.03396402, 0.03516573, -0.0005441742, -0.0444501
638373016745735077, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02745821, 0.0009420777, -0.03388416, 0.03515026, -0.0003259583, -0.04501195
638373016745839311, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02745705, 0.0009432221, -0.03388695, 0.03515041, -0.0003245239, -0.04501378
638373016745959410, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02745488, 0.0009356995, -0.03385094, 0.03515041, -0.0003050385, -0.04507895
638373016746069314, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02745488, 0.0009356995, -0.03385094, 0.03515041, -0.0003050385, -0.04507895
638373016746179386, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02745488, 0.0009432221, -0.03388695, 0.03515149, -0.0003027497, -0.04508118
638373016746289333, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02745212, 0.001033386, -0.03417519, 0.03515179, -0.0003027497, -0.04508118
638373016746399416, 1157.084, 1442.655, -87.09221, 164.4668, vertical, 500.3579, 191.471, 1248.965, 1378.742, -87.16728, 0, horizontal, 494.3599, 187.7448, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02745212, 0.001033386, -0.03417519, 0.03515179, -0.0003027497, -0.04508118
638373016746509321, 1157.084, 1442.655, -87.09221, 0, vertical, 500.3579, 191.471, 1147.83, 1395.598, -86.68159, 163.7675, vertical, 501.9983, 184.3022, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02758966, 0.0009956971, -0.03404951, 0.03513883, -0.0009753113, -0.04280852
638373016746619317, 1157.084, 1442.655, -87.09221, 0, vertical, 500.3579, 191.471, 1147.83, 1395.598, -86.68159, 0, vertical, 501.9983, 184.3022, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02761092, 0.001055405, -0.03418874, 0.03514102, -0.001096329, -0.04243877
638373016746729322, 1157.084, 1442.655, -87.09221, 0, vertical, 500.3579, 191.471, 1147.83, 1395.598, -86.68159, 0, vertical, 501.9983, 184.3022, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02761092, 0.001055405, -0.03418874, 0.03514102, -0.001096329, -0.04243877
638373016746839316, 1157.084, 1442.655, -87.09221, 0, vertical, 500.3579, 191.471, 1147.83, 1395.598, -86.68159, 0, vertical, 501.9983, 184.3022, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02759557, 0.001148499, -0.03439771, 0.03508421, -0.0005440674, -0.04397774
638373016746949315, 1157.084, 1442.655, -87.09221, 0, vertical, 500.3579, 191.471, 1147.83, 1395.598, -86.68159, 0, vertical, 501.9983, 184.3022, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02759226, 0.001131531, -0.03435069, 0.03505818, -0.0003680878, -0.04426436
638373016747069318, 1157.084, 1442.655, -87.09221, 0, vertical, 500.3579, 191.471, 1147.83, 1395.598, -86.68159, 0, vertical, 501.9983, 184.3022, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02758919, 0.001120239, -0.03431682, 0.03505638, -0.0002018128, -0.04471567
638373016747179312, 1157.084, 1442.655, -87.09221, 0, vertical, 500.3579, 191.471, 1147.83, 1395.598, -86.68159, 0, vertical, 501.9983, 184.3022, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02758919, 0.001120239, -0.03431682, 0.03505638, -0.0002018128, -0.04471567
638373016747289314, 1157.084, 1442.655, -87.09221, 0, vertical, 500.3579, 191.471, 1147.83, 1395.598, -86.68159, 0, vertical, 501.9983, 184.3022, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.02758919, 0.001120239, -0.03431682, 0.0351785, -0.001074051, -0.04260411
638373016747399320, 1157.084, 1442.655, -87.09221, 0, vertical, 500.3579, 191.471, 1147.83, 1395.598, -86.68159, 0, vertical, 501.9983, 184.3022, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.0275804, 0.001105148, -0.03428293, 0.0351785, -0.001000778, -0.04269391
638373016747509317, 1157.084, 1442.655, -87.09221, 0, vertical, 500.3579, 191.471, 1147.83, 1395.598, -86.68159, 0, vertical, 501.9983, 184.3022, 1134.096, 1414.44, -86.62642, 0, horizontal, 496.6448, 186.2276, -0.0275804, 0.001105148, -0.03428293, 0.0351785, -0.001000778, -0.04269391
